,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
430,0.18133721351623536,0.012897113704537002,0.03133325576782227,0.0019091260222240424,8.026115176566007e-05,0.38242944367412574,5,19,1,"{'classifier__l2_regularization': np.float64(8.026115176566007e-05), 'classifier__learning_rate': np.float64(0.38242944367412574), 'classifier__max_bins': np.int64(5), 'classifier__max_leaf_nodes': np.int64(19), 'classifier__min_samples_leaf': np.int64(1)}",0.8270779309403575,0.8289653289653289,0.8312858312858313,0.823914823914824,0.8247338247338247,0.8271955479680333,0.0027092289588956315,200
431,0.2670656681060791,0.005112468558543657,0.037952423095703125,0.0013441299179249076,2.1461901221295196e-06,0.001084744272817645,6,6,34,"{'classifier__l2_regularization': np.float64(2.1461901221295196e-06), 'classifier__learning_rate': np.float64(0.001084744272817645), 'classifier__max_bins': np.int64(6), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(34)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,333
432,0.3750306129455566,0.012358637145997792,0.03875541687011719,0.0012869330050363646,18.55141748346125,0.06570914324213373,3,18,63,"{'classifier__l2_regularization': np.float64(18.55141748346125), 'classifier__learning_rate': np.float64(0.06570914324213373), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(18), 'classifier__min_samples_leaf': np.int64(63)}",0.8079705199945407,0.8082173082173082,0.8041223041223041,0.8064428064428064,0.8095823095823096,0.8072670496718539,0.0018615634140752267,248
433,0.7431963443756103,0.020681362274235646,0.04289407730102539,0.0017015460079767143,275.347946503715,0.047487205847346725,111,167,38,"{'classifier__l2_regularization': np.float64(275.347946503715), 'classifier__learning_rate': np.float64(0.047487205847346725), 'classifier__max_bins': np.int64(111), 'classifier__max_leaf_nodes': np.int64(167), 'classifier__min_samples_leaf': np.int64(38)}",0.8543742322915245,0.8610428610428611,0.8607698607698607,0.8551733551733551,0.8581763581763582,0.857907333490792,0.002758818995843008,45
434,0.4440128803253174,0.022624763055048458,0.03804268836975098,0.00228584973022719,2.4595363442562976,0.10558004828843823,23,34,5,"{'classifier__l2_regularization': np.float64(2.4595363442562976), 'classifier__learning_rate': np.float64(0.10558004828843823), 'classifier__max_bins': np.int64(23), 'classifier__max_leaf_nodes': np.int64(34), 'classifier__min_samples_leaf': np.int64(5)}",0.8532823802374778,0.8579033579033579,0.8584493584493584,0.8532623532623532,0.8562653562653563,0.8558325612235806,0.0022105442851857856,65
435,0.5102816581726074,0.04497829391131729,0.040120172500610354,0.0013348504016039485,285.2349093660491,0.3094251199740997,7,45,8,"{'classifier__l2_regularization': np.float64(285.2349093660491), 'classifier__learning_rate': np.float64(0.3094251199740997), 'classifier__max_bins': np.int64(7), 'classifier__max_leaf_nodes': np.int64(45), 'classifier__min_samples_leaf': np.int64(8)}",0.8379964514808244,0.8452088452088452,0.8443898443898444,0.8386568386568387,0.8386568386568387,0.8409817636786382,0.0031370646799040672,166
436,0.39606332778930664,0.004091768578077158,0.03964009284973145,0.0007836158334097163,0.000600738351486107,0.008794926824176114,13,23,10,"{'classifier__l2_regularization': np.float64(0.000600738351486107), 'classifier__learning_rate': np.float64(0.008794926824176114), 'classifier__max_bins': np.int64(13), 'classifier__max_leaf_nodes': np.int64(23), 'classifier__min_samples_leaf': np.int64(10)}",0.8071516309540058,0.8087633087633087,0.8050778050778051,0.8057603057603058,0.803985803985804,0.8061477709082459,0.0016623976874172778,251
437,0.23053455352783203,0.003301401781169426,0.030880546569824217,0.0021387713065552784,0.02588775859011779,0.006595299548990616,231,3,7,"{'classifier__l2_regularization': np.float64(0.02588775859011779), 'classifier__learning_rate': np.float64(0.006595299548990616), 'classifier__max_bins': np.int64(231), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(7)}",0.762385696738092,0.7622167622167623,0.7626262626262627,0.7624897624897625,0.7616707616707616,0.7622778491483282,0.00033172794188261073,329
438,0.20933408737182618,0.003175815551910937,0.030688714981079102,0.004275955002927328,3.2851639990042537e-05,0.008931018486575073,57,2,21,"{'classifier__l2_regularization': np.float64(3.2851639990042537e-05), 'classifier__learning_rate': np.float64(0.008931018486575073), 'classifier__max_bins': np.int64(57), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(21)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,333
439,0.26918697357177734,0.00776749410465918,0.035255813598632814,0.0019276502773376584,1.5654100375480737e-05,0.01975632384446509,7,7,69,"{'classifier__l2_regularization': np.float64(1.5654100375480737e-05), 'classifier__learning_rate': np.float64(0.01975632384446509), 'classifier__max_bins': np.int64(7), 'classifier__max_leaf_nodes': np.int64(7), 'classifier__min_samples_leaf': np.int64(69)}",0.8223010782039034,0.8177723177723177,0.8177723177723177,0.825006825006825,0.8209118209118209,0.8207528719334369,0.0027671548709444728,212
440,0.7007506847381592,0.03901327076110547,0.034732389450073245,0.0015012810590857208,4.540666812502028e-06,0.13103277956192502,23,171,3,"{'classifier__l2_regularization': np.float64(4.540666812502028e-06), 'classifier__learning_rate': np.float64(0.13103277956192502), 'classifier__max_bins': np.int64(23), 'classifier__max_leaf_nodes': np.int64(171), 'classifier__min_samples_leaf': np.int64(3)}",0.8508257131158729,0.8509418509418509,0.8553098553098553,0.846983346983347,0.8524433524433525,0.8513008237588557,0.0026971430471997163,109
441,0.20515456199645996,0.024821771371992048,0.03019990921020508,0.0031436833236126527,22.179278138784614,0.46173851252200054,4,4,65,"{'classifier__l2_regularization': np.float64(22.179278138784614), 'classifier__learning_rate': np.float64(0.46173851252200054), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(4), 'classifier__min_samples_leaf': np.int64(65)}",0.814385150812065,0.8142233142233142,0.8132678132678133,0.8166803166803167,0.8173628173628174,0.8151838824692653,0.0015632694853057376,227
442,0.13463892936706542,0.0037666520947262066,0.027765941619873048,0.0017258803633054657,286.91660679475143,8.06329115827637,71,5,82,"{'classifier__l2_regularization': np.float64(286.91660679475143), 'classifier__learning_rate': np.float64(8.06329115827637), 'classifier__max_bins': np.int64(71), 'classifier__max_leaf_nodes': np.int64(5), 'classifier__min_samples_leaf': np.int64(82)}",0.7264910604613075,0.524024024024024,0.601965601965602,0.7968877968877969,0.7218127218127218,0.6742362410302906,0.09780004830308871,460
443,0.13166193962097167,0.004844406487549477,0.025963258743286134,0.002543980381576279,153.33491983197214,2.359272180960265,19,2,11,"{'classifier__l2_regularization': np.float64(153.33491983197214), 'classifier__learning_rate': np.float64(2.359272180960265), 'classifier__max_bins': np.int64(19), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(11)}",0.39361266548382695,0.3832923832923833,0.38274638274638273,0.4006279006279006,0.39598689598689596,0.3912532456274779,0.0070936663208355935,490
444,1.1594542026519776,0.05121335281114688,0.045333576202392575,0.0011842178621373448,0.011530272564276283,0.014579785935922405,22,128,24,"{'classifier__l2_regularization': np.float64(0.011530272564276283), 'classifier__learning_rate': np.float64(0.014579785935922405), 'classifier__max_bins': np.int64(22), 'classifier__max_leaf_nodes': np.int64(128), 'classifier__min_samples_leaf': np.int64(24)}",0.8489149720212911,0.8487578487578488,0.8502593502593503,0.8488943488943489,0.8498498498498499,0.8493352739565377,0.0006038532687196544,121
445,0.27527766227722167,0.006240750412065097,0.037665176391601565,0.0017224086490494287,390.5592144133015,0.007781957959420922,175,9,7,"{'classifier__l2_regularization': np.float64(390.5592144133015), 'classifier__learning_rate': np.float64(0.007781957959420922), 'classifier__max_bins': np.int64(175), 'classifier__max_leaf_nodes': np.int64(9), 'classifier__min_samples_leaf': np.int64(7)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,333
446,0.5592426776885986,0.045538104617865185,0.03518857955932617,0.0022251205533719096,2.992763402529612,0.1926983676669792,41,138,5,"{'classifier__l2_regularization': np.float64(2.992763402529612), 'classifier__learning_rate': np.float64(0.1926983676669792), 'classifier__max_bins': np.int64(41), 'classifier__max_leaf_nodes': np.int64(138), 'classifier__min_samples_leaf': np.int64(5)}",0.8549201583185478,0.852989352989353,0.8584493584493584,0.8517608517608518,0.8518973518973519,0.8540034146830926,0.002493982554162987,83
447,0.2731668472290039,0.004647947760178278,0.03762874603271484,0.0013901327452007818,0.0005854100258322674,0.004409819537896343,3,7,5,"{'classifier__l2_regularization': np.float64(0.0005854100258322674), 'classifier__learning_rate': np.float64(0.004409819537896343), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(7), 'classifier__min_samples_leaf': np.int64(5)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,333
448,0.24499907493591308,0.023008768985588225,0.033533763885498044,0.0015377770976670014,288.7780326231982,1.443916579953193,14,22,15,"{'classifier__l2_regularization': np.float64(288.7780326231982), 'classifier__learning_rate': np.float64(1.443916579953193), 'classifier__max_bins': np.int64(14), 'classifier__max_leaf_nodes': np.int64(22), 'classifier__min_samples_leaf': np.int64(15)}",0.8445475638051044,0.8472563472563472,0.8443898443898444,0.8426153426153427,0.8438438438438438,0.8445305883820964,0.001522474491397898,147
449,0.26398239135742185,0.017176085265841776,0.03642306327819824,0.0011068565892980962,277.834072957975,0.38426005160383125,16,9,3,"{'classifier__l2_regularization': np.float64(277.834072957975), 'classifier__learning_rate': np.float64(0.38426005160383125), 'classifier__max_bins': np.int64(16), 'classifier__max_leaf_nodes': np.int64(9), 'classifier__min_samples_leaf': np.int64(3)}",0.844138119284837,0.8538083538083538,0.8528528528528528,0.849030849030849,0.8494403494403494,0.8498541048834485,0.0034102788470501875,115
450,0.1493476390838623,0.007543104174627149,0.027140331268310548,0.0034269241887936383,0.2833403398152601,2.325991017099009,130,17,1,"{'classifier__l2_regularization': np.float64(0.2833403398152601), 'classifier__learning_rate': np.float64(2.325991017099009), 'classifier__max_bins': np.int64(130), 'classifier__max_leaf_nodes': np.int64(17), 'classifier__min_samples_leaf': np.int64(1)}",0.7457349529138801,0.6336336336336337,0.8198198198198198,0.7541632541632541,0.7163527163527164,0.7339408753766608,0.0604882204257312,430
451,0.20607967376708985,0.02911866022255832,0.03253788948059082,0.0017253858390004907,7.057597300582212e-05,0.2752876828975627,55,13,4,"{'classifier__l2_regularization': np.float64(7.057597300582212e-05), 'classifier__learning_rate': np.float64(0.2752876828975627), 'classifier__max_bins': np.int64(55), 'classifier__max_leaf_nodes': np.int64(13), 'classifier__min_samples_leaf': np.int64(4)}",0.854783676811792,0.8596778596778597,0.8584493584493584,0.8521703521703522,0.8535353535353535,0.8557233201289431,0.0028762258833833912,67
452,0.24371652603149413,0.01684793871057567,0.03241486549377441,0.0009340646164090344,0.00048526039471706155,0.29285343027542426,77,26,4,"{'classifier__l2_regularization': np.float64(0.00048526039471706155), 'classifier__learning_rate': np.float64(0.29285343027542426), 'classifier__max_bins': np.int64(77), 'classifier__max_leaf_nodes': np.int64(26), 'classifier__min_samples_leaf': np.int64(4)}",0.8542377507847687,0.8583128583128583,0.8573573573573574,0.8557193557193558,0.8564018564018564,0.8564058357152392,0.0013938429975191328,58
453,0.2216859817504883,0.004348595010282422,0.03586568832397461,0.0009524370941910123,4.0321367846206205e-06,0.054389200044040166,154,3,74,"{'classifier__l2_regularization': np.float64(4.0321367846206205e-06), 'classifier__learning_rate': np.float64(0.054389200044040166), 'classifier__max_bins': np.int64(154), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(74)}",0.8364951549065102,0.8274638274638275,0.831968331968332,0.8303303303303303,0.8352443352443353,0.8323003959826671,0.0032755641049173802,190
454,0.24951415061950682,0.005841279789619799,0.034389495849609375,0.0008246377615282467,3.639289054235079,0.010852506659417456,3,4,6,"{'classifier__l2_regularization': np.float64(3.639289054235079), 'classifier__learning_rate': np.float64(0.010852506659417456), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(4), 'classifier__min_samples_leaf': np.int64(6)}",0.7750784768663846,0.7747747747747747,0.7754572754572755,0.7746382746382746,0.7731367731367731,0.7746171149746965,0.0007918889736092228,315
455,0.2769979953765869,0.004790936813358569,0.037149906158447266,0.0015930681656221792,0.54977301048288,0.17574886580434435,193,9,2,"{'classifier__l2_regularization': np.float64(0.54977301048288), 'classifier__learning_rate': np.float64(0.17574886580434435), 'classifier__max_bins': np.int64(193), 'classifier__max_leaf_nodes': np.int64(9), 'classifier__min_samples_leaf': np.int64(2)}",0.8672034939265729,0.8714168714168714,0.8718263718263718,0.8692328692328692,0.871007371007371,0.8701373954820113,0.0017130384261195744,3
456,0.7228823661804199,0.019924275751413895,0.04598169326782227,0.0005207694542691888,1.7826353675003366,0.04076855353840971,156,67,74,"{'classifier__l2_regularization': np.float64(1.7826353675003366), 'classifier__learning_rate': np.float64(0.04076855353840971), 'classifier__max_bins': np.int64(156), 'classifier__max_leaf_nodes': np.int64(67), 'classifier__min_samples_leaf': np.int64(74)}",0.8659751603657705,0.8708708708708709,0.8701883701883701,0.8645918645918645,0.8684138684138684,0.868008026886149,0.002404878003250359,11
457,0.2202371120452881,0.0038182108034594065,0.03621020317077637,0.0007774969960658104,8.448809546924016,0.10702619226344783,69,3,56,"{'classifier__l2_regularization': np.float64(8.448809546924016), 'classifier__learning_rate': np.float64(0.10702619226344783), 'classifier__max_bins': np.int64(69), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(56)}",0.8502797870888494,0.8535353535353535,0.8540813540813541,0.8482118482118483,0.8483483483483484,0.8508913382531507,0.0024974978342586743,111
458,0.23182258605957032,0.011555984540570283,0.033001947402954104,0.00038733020079043784,4.3799892960573864e-05,0.17315144224288953,4,16,2,"{'classifier__l2_regularization': np.float64(4.3799892960573864e-05), 'classifier__learning_rate': np.float64(0.17315144224288953), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(16), 'classifier__min_samples_leaf': np.int64(2)}",0.8137027432782858,0.8151788151788152,0.8131313131313131,0.8136773136773137,0.8151788151788152,0.8141738000889086,0.0008456101932177739,235
459,0.13700008392333984,0.006083394066086734,0.028539562225341798,0.0006344941795625197,0.3568195065360372,3.4863493590711934,3,26,1,"{'classifier__l2_regularization': np.float64(0.3568195065360372), 'classifier__learning_rate': np.float64(3.4863493590711934), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(26), 'classifier__min_samples_leaf': np.int64(1)}",0.7210318001910742,0.7073437073437073,0.564974064974065,0.618072618072618,0.5264810264810265,0.6275806434124982,0.07658509492619299,474
